timestamp,conductivity_conductivity_observed,conductivity_conductivity_predicted,conductivity_conductivity_low,conductivity_conductivity_high,conductivity_conductivity_anomalous,err,threshold,attention_weights
148,35.232500,35.578518,35.526518,35.630518,False,0.001197,0.005200,conductivity_conductivity:0.3065|conductivity_temperature:0.2212|conductivity_salinity:0.1166|conductivity_density:0.1218|conductivity_soundspeed:0.2339
149,35.232800,34.999369,34.947369,35.051369,False,0.000545,0.005200,conductivity_conductivity:0.3048|conductivity_temperature:0.2217|conductivity_salinity:0.1164|conductivity_density:0.1231|conductivity_soundspeed:0.2340
150,35.159000,35.395187,35.343187,35.447187,False,0.000558,0.005200,conductivity_conductivity:0.3030|conductivity_temperature:0.2215|conductivity_salinity:0.1173|conductivity_density:0.1247|conductivity_soundspeed:0.2335
151,35.218500,34.979960,34.927960,35.031960,False,0.000569,0.005200,conductivity_conductivity:0.3018|conductivity_temperature:0.2195|conductivity_salinity:0.1210|conductivity_density:0.1261|conductivity_soundspeed:0.2316
152,35.135200,35.389395,35.337395,35.441395,False,0.000646,0.005200,conductivity_conductivity:0.3007|conductivity_temperature:0.2189|conductivity_salinity:0.1224|conductivity_density:0.1271|conductivity_soundspeed:0.2308
153,35.000300,34.941416,34.889416,34.993416,False,0.000035,0.005200,conductivity_conductivity:0.2988|conductivity_temperature:0.2175|conductivity_salinity:0.1255|conductivity_density:0.1290|conductivity_soundspeed:0.2292
154,36.457800,34.863366,34.811366,34.915366,True,0.025422,0.005200,conductivity_conductivity:0.2977|conductivity_temperature:0.2037|conductivity_salinity:0.1528|conductivity_density:0.1286|conductivity_soundspeed:0.2171
155,35.549700,36.797563,36.536336,37.058790,False,0.015572,0.026123,conductivity_conductivity:0.2968|conductivity_temperature:0.1978|conductivity_salinity:0.1638|conductivity_density:0.1298|conductivity_soundspeed:0.2119
156,35.164400,35.209231,35.062987,35.355476,False,0.000020,0.014624,conductivity_conductivity:0.2969|conductivity_temperature:0.1961|conductivity_salinity:0.1667|conductivity_density:0.1299|conductivity_soundspeed:0.2104
157,35.069100,35.292908,35.240908,35.344908,False,0.000501,0.005200,conductivity_conductivity:0.2970|conductivity_temperature:0.2100|conductivity_salinity:0.1395|conductivity_density:0.1311|conductivity_soundspeed:0.2224
158,35.117800,34.897738,34.845738,34.949738,False,0.000484,0.005200,conductivity_conductivity:0.2978|conductivity_temperature:0.2160|conductivity_salinity:0.1285|conductivity_density:0.1300|conductivity_soundspeed:0.2277
159,35.100500,35.274501,35.222501,35.326501,False,0.000303,0.005200,conductivity_conductivity:0.2993|conductivity_temperature:0.2192|conductivity_salinity:0.1224|conductivity_density:0.1282|conductivity_soundspeed:0.2308
160,35.196000,35.001800,34.949800,35.053800,False,0.000377,0.005200,conductivity_conductivity:0.3010|conductivity_temperature:0.2206|conductivity_salinity:0.1196|conductivity_density:0.1266|conductivity_soundspeed:0.2323
161,35.204100,35.322380,35.270380,35.374380,False,0.000140,0.005200,conductivity_conductivity:0.3029|conductivity_temperature:0.2229|conductivity_salinity:0.1151|conductivity_density:0.1244|conductivity_soundspeed:0.2347
162,35.155200,35.308959,35.256959,35.360959,False,0.000236,0.005200,conductivity_conductivity:0.3031|conductivity_temperature:0.2227|conductivity_salinity:0.1154|conductivity_density:0.1242|conductivity_soundspeed:0.2345
163,35.058200,35.085728,35.033728,35.137728,False,0.000008,0.005200,conductivity_conductivity:0.3021|conductivity_temperature:0.2225|conductivity_salinity:0.1160|conductivity_density:0.1251|conductivity_soundspeed:0.2342
164,34.937500,35.218916,35.166916,35.270916,False,0.000792,0.005200,conductivity_conductivity:0.2999|conductivity_temperature:0.2221|conductivity_salinity:0.1175|conductivity_density:0.1271|conductivity_soundspeed:0.2334
165,35.034900,34.727897,34.675897,34.779897,False,0.000943,0.005200,conductivity_conductivity:0.2999|conductivity_temperature:0.2235|conductivity_salinity:0.1152|conductivity_density:0.1268|conductivity_soundspeed:0.2346
166,35.060200,35.252039,35.200039,35.304039,False,0.000368,0.005200,conductivity_conductivity:0.3010|conductivity_temperature:0.2257|conductivity_salinity:0.1112|conductivity_density:0.1253|conductivity_soundspeed:0.2368
167,35.252500,34.938311,34.886311,34.990311,False,0.000987,0.005200,conductivity_conductivity:0.3035|conductivity_temperature:0.2261|conductivity_salinity:0.1097|conductivity_density:0.1231|conductivity_soundspeed:0.2376
168,34.976200,35.477699,35.425699,35.529699,False,0.002515,0.005200,conductivity_conductivity:0.3040|conductivity_temperature:0.2281|conductivity_salinity:0.1064|conductivity_density:0.1220|conductivity_soundspeed:0.2394
169,34.944800,34.703864,34.651864,34.755864,False,0.000581,0.005200,conductivity_conductivity:0.3031|conductivity_temperature:0.2279|conductivity_salinity:0.1070|conductivity_density:0.1228|conductivity_soundspeed:0.2391
170,34.882000,35.113572,35.061572,35.165572,False,0.000536,0.005200,conductivity_conductivity:0.3009|conductivity_temperature:0.2287|conductivity_salinity:0.1067|conductivity_density:0.1245|conductivity_soundspeed:0.2393
171,34.857200,34.704632,34.652632,34.756632,False,0.000233,0.005200,conductivity_conductivity:0.2996|conductivity_temperature:0.2278|conductivity_salinity:0.1085|conductivity_density:0.1258|conductivity_soundspeed:0.2382
172,34.710800,34.917158,34.865158,34.969158,False,0.000426,0.005200,conductivity_conductivity:0.2983|conductivity_temperature:0.2281|conductivity_salinity:0.1084|conductivity_density:0.1269|conductivity_soundspeed:0.2383
173,34.744000,34.558591,34.506591,34.610591,False,0.000344,0.005200,conductivity_conductivity:0.2970|conductivity_temperature:0.2276|conductivity_salinity:0.1097|conductivity_density:0.1281|conductivity_soundspeed:0.2375
174,34.904200,34.856968,34.804968,34.908968,False,0.000022,0.005200,conductivity_conductivity:0.2965|conductivity_temperature:0.2259|conductivity_salinity:0.1125|conductivity_density:0.1291|conductivity_soundspeed:0.2360
175,34.637100,34.755462,34.703462,34.807462,False,0.000140,0.005200,conductivity_conductivity:0.2956|conductivity_temperature:0.2252|conductivity_salinity:0.1140|conductivity_density:0.1300|conductivity_soundspeed:0.2352
176,34.151100,34.730721,34.678721,34.782721,False,0.003360,0.005200,conductivity_conductivity:0.2934|conductivity_temperature:0.2284|conductivity_salinity:0.1098|conductivity_density:0.1310|conductivity_soundspeed:0.2375
177,34.636200,33.847910,33.795910,33.899910,True,0.006214,0.005200,conductivity_conductivity:0.2917|conductivity_temperature:0.2286|conductivity_salinity:0.1101|conductivity_density:0.1324|conductivity_soundspeed:0.2373
178,34.675300,34.978592,34.904030,35.053155,False,0.000920,0.007456,conductivity_conductivity:0.2910|conductivity_temperature:0.2269|conductivity_salinity:0.1130|conductivity_density:0.1334|conductivity_soundspeed:0.2357
179,34.733400,34.471908,34.419908,34.523908,False,0.000684,0.005200,conductivity_conductivity:0.2918|conductivity_temperature:0.2212|conductivity_salinity:0.1218|conductivity_density:0.1342|conductivity_soundspeed:0.2310
180,34.738500,34.925536,34.873536,34.977536,False,0.000350,0.005200,conductivity_conductivity:0.2913|conductivity_temperature:0.2191|conductivity_salinity:0.1255|conductivity_density:0.1351|conductivity_soundspeed:0.2291
181,34.687200,34.612455,34.560455,34.664455,False,0.000056,0.005200,conductivity_conductivity:0.2909|conductivity_temperature:0.2182|conductivity_salinity:0.1270|conductivity_density:0.1356|conductivity_soundspeed:0.2283
182,34.719100,34.590161,34.538161,34.642161,False,0.000166,0.005200,conductivity_conductivity:0.2912|conductivity_temperature:0.2190|conductivity_salinity:0.1257|conductivity_density:0.1352|conductivity_soundspeed:0.2290
183,34.764800,34.623440,34.571440,34.675440,False,0.000200,0.005200,conductivity_conductivity:0.2920|conductivity_temperature:0.2200|conductivity_salinity:0.1237|conductivity_density:0.1343|conductivity_soundspeed:0.2300
184,34.864000,34.814260,34.762260,34.866260,False,0.000025,0.005200,conductivity_conductivity:0.2936|conductivity_temperature:0.2207|conductivity_salinity:0.1219|conductivity_density:0.1328|conductivity_soundspeed:0.2309
185,34.736500,34.721168,34.669168,34.773168,False,0.000002,0.005200,conductivity_conductivity:0.2939|conductivity_temperature:0.2210|conductivity_salinity:0.1213|conductivity_density:0.1325|conductivity_soundspeed:0.2313
186,34.572600,34.562002,34.510002,34.614002,False,0.000001,0.005200,conductivity_conductivity:0.2933|conductivity_temperature:0.2222|conductivity_salinity:0.1196|conductivity_density:0.1328|conductivity_soundspeed:0.2322
187,34.719300,34.392998,34.340998,34.444998,False,0.001065,0.005200,conductivity_conductivity:0.2922|conductivity_temperature:0.2221|conductivity_salinity:0.1201|conductivity_density:0.1338|conductivity_soundspeed:0.2318
188,34.792800,34.933886,34.881886,34.985886,False,0.000199,0.005200,conductivity_conductivity:0.2916|conductivity_temperature:0.2204|conductivity_salinity:0.1231|conductivity_density:0.1345|conductivity_soundspeed:0.2303
189,34.611500,34.740105,34.688105,34.792105,False,0.000165,0.005200,conductivity_conductivity:0.2909|conductivity_temperature:0.2187|conductivity_salinity:0.1261|conductivity_density:0.1355|conductivity_soundspeed:0.2287
190,34.605700,34.574004,34.522004,34.626004,False,0.000010,0.005200,conductivity_conductivity:0.2906|conductivity_temperature:0.2194|conductivity_salinity:0.1250|conductivity_density:0.1357|conductivity_soundspeed:0.2293
191,34.674100,34.445952,34.393952,34.497952,False,0.000521,0.005200,conductivity_conductivity:0.2909|conductivity_temperature:0.2213|conductivity_salinity:0.1218|conductivity_density:0.1351|conductivity_soundspeed:0.2309
192,34.572300,34.842728,34.790728,34.894728,False,0.000731,0.005200,conductivity_conductivity:0.2918|conductivity_temperature:0.2235|conductivity_salinity:0.1179|conductivity_density:0.1338|conductivity_soundspeed:0.2330
193,34.600100,34.374393,34.322393,34.426393,False,0.000509,0.005200,conductivity_conductivity:0.2914|conductivity_temperature:0.2229|conductivity_salinity:0.1191|conductivity_density:0.1342|conductivity_soundspeed:0.2323
194,34.733100,34.763210,34.711210,34.815210,False,0.000009,0.005200,conductivity_conductivity:0.2907|conductivity_temperature:0.2209|conductivity_salinity:0.1226|conductivity_density:0.1352|conductivity_soundspeed:0.2306
195,34.578500,34.890110,34.838110,34.942110,False,0.000971,0.005200,conductivity_conductivity:0.2898|conductivity_temperature:0.2191|conductivity_salinity:0.1259|conductivity_density:0.1364|conductivity_soundspeed:0.2288
196,34.610600,34.367516,34.315516,34.419516,False,0.000591,0.005200,conductivity_conductivity:0.2896|conductivity_temperature:0.2188|conductivity_salinity:0.1265|conductivity_density:0.1366|conductivity_soundspeed:0.2285
197,34.630600,34.787688,34.735688,34.839688,False,0.000247,0.005200,conductivity_conductivity:0.2897|conductivity_temperature:0.2200|conductivity_salinity:0.1243|conductivity_density:0.1363|conductivity_soundspeed:0.2296
198,34.721300,34.547718,34.495718,34.599718,False,0.000301,0.005200,conductivity_conductivity:0.2900|conductivity_temperature:0.2190|conductivity_salinity:0.1260|conductivity_density:0.1362|conductivity_soundspeed:0.2288
199,34.758200,34.823641,34.771641,34.875641,False,0.000043,0.005200,conductivity_conductivity:0.2902|conductivity_temperature:0.2175|conductivity_salinity:0.1285|conductivity_density:0.1363|conductivity_soundspeed:0.2275
200,34.698700,34.885799,34.833799,34.937799,False,0.000350,0.005200,conductivity_conductivity:0.2903|conductivity_temperature:0.2169|conductivity_salinity:0.1294|conductivity_density:0.1364|conductivity_soundspeed:0.2270
201,34.789300,34.572097,34.520097,34.624097,False,0.000472,0.005200,conductivity_conductivity:0.2903|conductivity_temperature:0.2163|conductivity_salinity:0.1305|conductivity_density:0.1364|conductivity_soundspeed:0.2265
202,34.739000,34.944597,34.892597,34.996597,False,0.000423,0.005200,conductivity_conductivity:0.2903|conductivity_temperature:0.2164|conductivity_salinity:0.1304|conductivity_density:0.1364|conductivity_soundspeed:0.2266
203,34.707700,34.590536,34.538536,34.642536,False,0.000137,0.005200,conductivity_conductivity:0.2894|conductivity_temperature:0.2148|conductivity_salinity:0.1333|conductivity_density:0.1375|conductivity_soundspeed:0.2251
204,34.581300,34.610250,34.558250,34.662250,False,0.000008,0.005200,conductivity_conductivity:0.2877|conductivity_temperature:0.2144|conductivity_salinity:0.1346|conductivity_density:0.1389|conductivity_soundspeed:0.2243
205,34.528500,34.733263,34.681263,34.785263,False,0.000419,0.005200,conductivity_conductivity:0.2863|conductivity_temperature:0.2144|conductivity_salinity:0.1351|conductivity_density:0.1402|conductivity_soundspeed:0.2240
206,35.044900,34.378405,34.326405,34.430405,False,0.004442,0.005200,conductivity_conductivity:0.2866|conductivity_temperature:0.2113|conductivity_salinity:0.1406|conductivity_density:0.1401|conductivity_soundspeed:0.2214
207,34.655800,35.366100,35.314100,35.418100,False,0.005045,0.005200,conductivity_conductivity:0.2872|conductivity_temperature:0.2116|conductivity_salinity:0.1399|conductivity_density:0.1395|conductivity_soundspeed:0.2218
208,34.705400,34.371325,34.319325,34.423325,False,0.001116,0.005200,conductivity_conductivity:0.2883|conductivity_temperature:0.2114|conductivity_salinity:0.1398|conductivity_density:0.1385|conductivity_soundspeed:0.2219
209,34.765400,34.915632,34.863632,34.967632,False,0.000226,0.005200,conductivity_conductivity:0.2890|conductivity_temperature:0.2154|conductivity_salinity:0.1324|conductivity_density:0.1376|conductivity_soundspeed:0.2255
210,34.765400,34.697427,34.645427,34.749427,False,0.000046,0.005200,conductivity_conductivity:0.2901|conductivity_temperature:0.2160|conductivity_salinity:0.1310|conductivity_density:0.1366|conductivity_soundspeed:0.2262
211,34.814300,34.642394,34.590394,34.694394,False,0.000296,0.005200,conductivity_conductivity:0.2912|conductivity_temperature:0.2167|conductivity_salinity:0.1295|conductivity_density:0.1356|conductivity_soundspeed:0.2270
212,34.893200,34.913119,34.861119,34.965119,False,0.000004,0.005200,conductivity_conductivity:0.2926|conductivity_temperature:0.2175|conductivity_salinity:0.1277|conductivity_density:0.1343|conductivity_soundspeed:0.2280
213,35.050200,35.067445,35.015445,35.119445,False,0.000003,0.005200,conductivity_conductivity:0.2942|conductivity_temperature:0.2169|conductivity_salinity:0.1280|conductivity_density:0.1330|conductivity_soundspeed:0.2278
214,34.904100,35.229115,35.177115,35.281115,False,0.001056,0.005200,conductivity_conductivity:0.2945|conductivity_temperature:0.2163|conductivity_salinity:0.1290|conductivity_density:0.1328|conductivity_soundspeed:0.2274
215,34.838500,34.685936,34.633936,34.737936,False,0.000233,0.005200,conductivity_conductivity:0.2940|conductivity_temperature:0.2162|conductivity_salinity:0.1294|conductivity_density:0.1333|conductivity_soundspeed:0.2271
216,34.941600,34.899520,34.847520,34.951520,False,0.000018,0.005200,conductivity_conductivity:0.2942|conductivity_temperature:0.2178|conductivity_salinity:0.1266|conductivity_density:0.1328|conductivity_soundspeed:0.2286
217,34.915700,34.789513,34.737513,34.841513,False,0.000159,0.005200,conductivity_conductivity:0.2949|conductivity_temperature:0.2188|conductivity_salinity:0.1246|conductivity_density:0.1320|conductivity_soundspeed:0.2296
218,34.853800,34.821081,34.769081,34.873081,False,0.000011,0.005200,conductivity_conductivity:0.2948|conductivity_temperature:0.2185|conductivity_salinity:0.1252|conductivity_density:0.1321|conductivity_soundspeed:0.2293
219,34.708600,34.689206,34.637206,34.741206,False,0.000004,0.005200,conductivity_conductivity:0.2925|conductivity_temperature:0.2172|conductivity_salinity:0.1282|conductivity_density:0.1344|conductivity_soundspeed:0.2277
220,34.732100,34.533793,34.481793,34.585793,False,0.000393,0.005200,conductivity_conductivity:0.2901|conductivity_temperature:0.2153|conductivity_salinity:0.1323|conductivity_density:0.1368|conductivity_soundspeed:0.2256
221,34.671400,34.861301,34.809301,34.913301,False,0.000361,0.005200,conductivity_conductivity:0.2882|conductivity_temperature:0.2142|conductivity_salinity:0.1348|conductivity_density:0.1386|conductivity_soundspeed:0.2243
